0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 0.123249 
0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 0.145306 
0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 0.255859 
0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 0.615963 
1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 1.18194 
1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 1.62404 
1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 1.81365 
1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 1.87154 
1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 1.88757 
1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 1.89257 
